gs_lat	gs_lon	gs_alt	gs_baro	gs_temp	timestamp	run_number	radio_id	radio_name	rssi	lqi	crc	software_version	board_serial_number	time_stamp_ms	callsign	fcb_state_number	rot_vel_x	rot_vel_y	rot_vel_z	accel_x	accel_y	accel_z	magnetic_field_x	magnetic_field_y	magnetic_field_z	roll	pitch	yaw	orientation_quaternion	orientation_rpy	temperature	fcb_altitude	v_speed	fcb_latitude	fcb_longitude	gps_alt	fcb_battery_voltage	ground_speed	course_over_ground	gps_time	gps_sats	ble_client	distance	pyro_continuity	pyro_status	flash_usage	line_cutter_number	line_cutter_1_state	line_cutter_1_time_stamp_ms	line_cutter_1_barometer_pressure	line_cutter_1_fcb_altitude	line_cutter_1_delta_alt	line_cutter_1_temperature	line_cutter_1_accel_z	line_cutter_1_battery_voltage	line_cutter_1_cut_1	line_cutter_1_cut_2	line_cutter_1_current_sense	line_cutter_1_photoresistor	line_cutter_5_state	line_cutter_5_time_stamp_ms	line_cutter_5_barometer_pressure	line_cutter_5_fcb_altitude	line_cutter_5_delta_alt	line_cutter_5_temperature	line_cutter_5_accel_z	line_cutter_5_battery_voltage	line_cutter_5_cut_1	line_cutter_5_cut_2	line_cutter_5_current_sense	line_cutter_5_photoresistor	barometer_pressure	barometer_2_pressure	press_ref	ground_elev	ground_temp	line_cutter_5_limitVel	line_cutter_5_altitude1	line_cutter_5_altitude2	line_cutter_5_disreefDelay1	line_cutter_5_disreefDelay2	line_cutter_5_pwmVoltage1	line_cutter_5_pwmVoltage2	line_cutter_5_pwmDuration	line_cutter_5_lightThreshold	line_cutter_5_lightTriggerTime	line_cutter_5_seaLevelPressure	line_cutter_1_limitVel	line_cutter_1_altitude1	line_cutter_1_altitude2	line_cutter_1_disreefDelay1	line_cutter_1_disreefDelay2	line_cutter_1_pwmVoltage1	line_cutter_1_pwmVoltage2	line_cutter_1_pwmDuration	line_cutter_1_lightThreshold	line_cutter_1_lightTriggerTime	line_cutter_1_seaLevelPressure	line_cutter_6_limitVel	line_cutter_6_altitude1	line_cutter_6_altitude2	line_cutter_6_disreefDelay1	line_cutter_6_disreefDelay2	line_cutter_6_pwmVoltage1	line_cutter_6_pwmVoltage2	line_cutter_6_pwmDuration	line_cutter_6_lightThreshold	line_cutter_6_lightTriggerTime	line_cutter_6_seaLevelPressure
					2022-10-15 14:37:09	1	1	915 MHz Radio	-59 db	7	Good	0	0	1297804	KM6GNL	6															44.970001220703125	-0.15445658564567566	0.0009199805790558457	44.82508951822917	-73.16427408854166	37.900001525878906	12.273750305175781	0.0	0.0	2022-10-15 14:37:02	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:09	1	1	915 MHz Radio	-56 db	7	Good	0	0	1298005	KM6GNL	6	-0.0016187874134629965	-0.0020616636611521244	0.004413486924022436	0.05742774158716202	0.30149564146995544	9.877572059631348	-0.07887999713420868	-0.02986999973654747	-0.07540000230073929	1.2490457723982535	-1.3745222504245638	-0.031239833430267736	[0.53, 0.49, -0.5, 0.46]	[1.2490457723982535, -1.3745222504245638, -0.031239833430267736]																																																																															
					2022-10-15 14:37:09	1	1	915 MHz Radio	-55 db	6	Good	0	0	1298005	KM6GNL	6															44.970001220703125	-0.2429031878709793	-0.08350327610969543	44.82508951822917	-73.16427408854166	37.900001525878906	12.271249771118164	0.0	0.0	2022-10-15 14:37:02	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:09	1	1	915 MHz Radio	-55 db	5	Good	0	0	1298021	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	8																																																															
					2022-10-15 14:37:09	1	1	915 MHz Radio	-55 db	7	Good	0	0	1298021	KM6GNL																																1	1	9718561	100625	27.54368019104004	-0.2513134181499481	30.58147705078125	1.0112028121948242	3.8850440979003906	0	741	466	484																																																		
					2022-10-15 14:37:09	1	1	915 MHz Radio	-53 db	5	Good	0	0	1298021	KM6GNL																																5													1	9708970	100685	30.804311752319336	0.041856348514556885	30.92900390625	1.0194690227508545	3.899120330810547	0	725	469	0																																						
					2022-10-15 14:37:09	1	1	915 MHz Radio	-53 db	4	Good	0	0	1298095	KM6GNL																																																									0.9947298169136047	0.9944435954093933	0.9946015477180481	0.0	16.0																																	
					2022-10-15 14:37:09	1	1	915 MHz Radio	-54 db	5	Good	0	0	1298202	KM6GNL	6	-0.00409278366714716	0.0018173157004639506	-0.000717765127774328	0.035892337560653687	0.2727817893028259	9.848857879638672	-0.07684999704360962	-0.02725999988615513	-0.0820700004696846	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:37:09	1	1	915 MHz Radio	-53 db	5	Good	0	0	1298202	KM6GNL	6															44.970001220703125	-0.21744275093078613	-0.03189440444111824	44.82508951822917	-73.16427408854166	37.900001525878906	12.267499923706055	0.0	0.0	2022-10-15 14:37:02	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:09	1	1	915 MHz Radio	-53 db	5	Good	0	0	1298402	KM6GNL	6	0.002932144096121192	0.0012064523762091994	0.0032528461888432503	0.2225324958562851	0.26560330390930176	9.863214492797852	-0.0820700004696846	-0.03451000154018402	-0.08496999740600586	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:37:09	1	1	915 MHz Radio	-54 db	8	Good	0	0	1298402	KM6GNL	6															44.97999954223633	-0.1427825540304184	0.05972955375909805	44.82508951822917	-73.16427408854166	37.900001525878906	12.272500038146973	0.0	0.0	2022-10-15 14:37:02	0	0	1.8087298093520392																																																																		
44.824641927083334	-73.16509602864583	37.70000076293945	0.99840118430792	29.0	2022-10-15 14:37:09	1																																																																																																							
					2022-10-15 14:37:10	1	1	915 MHz Radio	-54 db	6	Good	0	0	1298614	KM6GNL	6	0.002932144096121192	-0.005818475503474474	0.006307162810117006	0.12921242415905	0.3086741268634796	9.863214492797852	-0.07569000124931335	-0.0313199982047081	-0.08758000284433365	1.048091508710161	-1.3431487498014079	-0.2143670561032562	[0.53, 0.47000000000000003, -0.52, 0.45]	[1.048091508710161, -1.3431487498014079, -0.2143670561032562]																																																																															
					2022-10-15 14:37:10	1	1	915 MHz Radio	-55 db	6	Good	0	0	1298614	KM6GNL	6															44.97999954223633	-0.17223821580410004	0.025087330490350723	44.82508951822917	-73.16427408854166	37.900001525878906	12.272500038146973	0.0	0.0	2022-10-15 14:37:02	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:10	1	1	915 MHz Radio	-59 db	10	Good	0	0	1298813	KM6GNL	6	0.001404985785484314	-0.004902180749922991	0.001725687994621694	0.035892337560653687	0.2584248483181	9.877572059631348	-0.08235999941825867	-0.024650000035762787	-0.07569000124931335	1.048091508710161	-1.3431487498014079	-0.2143670561032562	[0.53, 0.47000000000000003, -0.52, 0.45]	[1.048091508710161, -1.3431487498014079, -0.2143670561032562]																																																																															
					2022-10-15 14:37:10	1	1	915 MHz Radio	-59 db	8	Good	0	0	1298813	KM6GNL	6															44.970001220703125	-0.14817781746387482	0.056567683815956116	44.82508951822917	-73.16427408854166	37.900001525878906	12.272500038146973	0.0	0.0	2022-10-15 14:37:02	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:10	1	1	915 MHz Radio	-53 db	4	Good	0	0	1299008	KM6GNL	6	-0.00012217243784107268	0.003955337218940258	0.0014202563324943185	0.05742774158716202	0.49531427025794983	9.884750366210938	-0.08438999950885773	-0.030160000547766685	-0.08235999941825867	1.048091508710161	-1.3431487498014079	-0.2143670561032562	[0.53, 0.47000000000000003, -0.52, 0.45]	[1.048091508710161, -1.3431487498014079, -0.2143670561032562]																																																																															
					2022-10-15 14:37:10	1	1	915 MHz Radio	-53 db	3	Good	0	0	1299008	KM6GNL	6															44.97999954223633	-0.1776966005563736	0.02811172977089882	44.82508951822917	-73.16427408854166	37.900001525878906	12.272500038146973	0.0	0.0	2022-10-15 14:37:02	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:10	1	1	915 MHz Radio	-53 db	12	Good	0	0	1299026	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	8																																																															
					2022-10-15 14:37:10	1	1	915 MHz Radio	-53 db	4	Good	0	0	1299026	KM6GNL																																1	1	9719361	100626	27.459911346435547	-0.25131139159202576	30.57784423828125	1.0103775262832642	3.8920822143554688	0	741	467	483																																																		
					2022-10-15 14:37:10	1	1	915 MHz Radio	-51 db	4	Good	0	0	1299207	KM6GNL	6	0.0022601932287216187	-0.0020616622641682625	0.006551509257405996	0.08255238085985184	0.42711883783340454	9.906285285949707	-0.0838100016117096	-0.02174999937415123	-0.07917000353336334	0.9312739768470538	-1.3549710927514376	0.07762150873739344	[0.55, 0.46, -0.52, 0.44]	[0.9312739768470538, -1.3549710927514376, 0.07762150873739344]																																																																															
					2022-10-15 14:37:10	1	1	915 MHz Radio	-52 db	6	Good	0	0	1299207	KM6GNL	6															44.97999954223633	-0.22684110701084137	-0.01538653764873743	44.82508951822917	-73.16427408854166	37.900001525878906	12.266249656677246	0.0	0.0	2022-10-15 14:37:02	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:10	1	1	915 MHz Radio	-56 db	13	Good	0	0	1299403	KM6GNL	6	-0.007055472116917372	-0.006032273638993502	-0.0030695877503603697	0.035892337560653687	0.2584248483181	9.856036186218262	-0.07946000248193741	-0.02986999973654747	-0.07829999923706055	0.9312739768470538	-1.3549710927514376	0.07762150873739344	[0.55, 0.46, -0.52, 0.44]	[0.9312739768470538, -1.3549710927514376, 0.07762150873739344]																																																																															
					2022-10-15 14:37:10	1	1	915 MHz Radio	-57 db	8	Good	0	0	1299403	KM6GNL	6															44.97999954223633	-0.2762676179409027	-0.05031852424144745	44.82508951822917	-73.16427408854166	37.900001525878906	12.272500038146973	0.0	0.0	2022-10-15 14:37:02	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:11	1	1	915 MHz Radio	-51 db	5	Good	0	0	1299604	KM6GNL	6	-0.008124482817947865	-0.0031306729651987553	-0.005054893437772989	0.04666003957390785	0.35533416271209717	9.870392799377441	-0.07481999695301056	-0.03044999949634075	-0.07163000106811523	0.9312739768470538	-1.3549710927514376	0.07762150873739344	[0.55, 0.46, -0.52, 0.44]	[0.9312739768470538, -1.3549710927514376, 0.07762150873739344]																																																																															
					2022-10-15 14:37:11	1	1	915 MHz Radio	-62 db	5	Good	0	0	1299803	KM6GNL	6	0.006688951980322599	-0.004505115561187267	0.004871635232120752	0.10767702013254166	0.39481574296951294	9.891928672790527	-0.08496999740600586	-0.030160000547766685	-0.0838100016117096	0.9312739768470538	-1.3549710927514376	0.07762150873739344	[0.55, 0.46, -0.52, 0.44]	[0.9312739768470538, -1.3549710927514376, 0.07762150873739344]																																																																															
					2022-10-15 14:37:11	1	1	915 MHz Radio	-59 db	3	Good	0	0	1299803	KM6GNL	6															44.97999954223633	-0.2925962209701538	-0.02952982857823372	44.82508951822917	-73.16427408854166	37.900001525878906	12.272500038146973	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:11	1	1	915 MHz Radio	-49 db	5	Good	0	0	1300001	KM6GNL	6	-0.0015577023150399327	-0.0012980831088498235	0.00364990858361125	0.07178467512130737	0.2512463629245758	9.856036186218262	-0.08670999854803085	-0.024940000846982002	-0.07220999896526337	0.9312739768470538	-1.3549710927514376	0.07762150873739344	[0.55, 0.46, -0.52, 0.44]	[0.9312739768470538, -1.3549710927514376, 0.07762150873739344]																																																																															
					2022-10-15 14:37:11	1	1	915 MHz Radio	-47 db	4	Good	0	0	1300001	KM6GNL	6															44.97999954223633	-0.29378628730773926	-0.01361013576388359	44.82508951822917	-73.16427408854166	37.900001525878906	12.272500038146973	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:11	1	1	915 MHz Radio	-47 db	6	Good	0	0	1300031	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	8																																																															
					2022-10-15 14:37:11	1	1	915 MHz Radio	-47 db	5	Good	0	0	1300031	KM6GNL																																1	1	9720161	100623	27.711219787597656	-0.04188539832830429	30.58037353515625	1.0083303451538086	3.8920822143554688	0	739	465	484																																																		
					2022-10-15 14:37:11	1	1	915 MHz Radio	-47 db	7	Good	0	0	1300031	KM6GNL																																5													1	9711120	100690	30.38575553894043	-0.20927837491035461	30.9314892578125	1.0181951522827148	3.8850440979003906	0	727	469	0																																						
					2022-10-15 14:37:11	1	1	915 MHz Radio	-47 db	3	Good	0	0	1300213	KM6GNL	6	-0.008399369195103645	-0.0014813425950706005	-0.0037109965924173594	0.08614161610603333	0.29431718587875366	9.884750366210938	-0.07801000028848648	-0.02986999973654747	-0.07975000143051147	1.0990188156141452	-1.4008863898999535	-0.12062366858010441	[0.58, 0.42, -0.56, 0.4]	[1.0990188156141452, -1.4008863898999535, -0.12062366858010441]																																																																															
					2022-10-15 14:37:11	1	1	915 MHz Radio	-53 db	5	Good	0	0	1300413	KM6GNL	6	0.004428760148584843	-0.001175910932943225	0.006062815897166729	0.07896314561367035	0.3230310380458832	9.863214492797852	-0.08090999722480774	-0.0313199982047081	-0.07829999923706055	1.0990188156141452	-1.4008863898999535	-0.12062366858010441	[0.58, 0.42, -0.56, 0.4]	[1.0990188156141452, -1.4008863898999535, -0.12062366858010441]																																																																															
					2022-10-15 14:37:12	1	1	915 MHz Radio	-58 db	8	Good	0	0	1300608	KM6GNL	6	0.00809394009411335	0.0018784055719152093	0.004535657819360495	0.05024927482008934	0.23688943684101105	9.848857879638672	-0.07858999818563461	-0.033640000969171524	-0.0727899968624115	1.0990188156141452	-1.4008863898999535	-0.12062366858010441	[0.58, 0.42, -0.56, 0.4]	[1.0990188156141452, -1.4008863898999535, -0.12062366858010441]																																																																															
					2022-10-15 14:37:12	1	1	915 MHz Radio	-67 db	8	Bad	0	0	1300628	KM6GNL																																																									0.9947988986968994	0.994512677192688	0.9946015477180481	0.0	-16.0																																	
					2022-10-15 14:37:12	1	1	915 MHz Radio	-57 db	8	Good	0	0	1300810	KM6GNL	6	-0.0010690097697079182	-0.0020922059193253517	0.00209220452234149	0.0933200791478157	0.3158525824546814	9.841679573059082	-0.0812000036239624	-0.03189999982714653	-0.08787000179290771	1.0990188156141452	-1.4008863898999535	-0.12062366858010441	[0.58, 0.42, -0.56, 0.4]	[1.0990188156141452, -1.4008863898999535, -0.12062366858010441]																																																																															
					2022-10-15 14:37:12	1	1	915 MHz Radio	-53 db	5	Good	0	0	1301009	KM6GNL	6	0.00015271686424966902	-0.0045356592163443565	-0.0024892701767385006	0.07896314561367035	0.4163511395454407	9.891928672790527	-0.07975000143051147	-0.03596000000834465	-0.0829399973154068	1.0990188156141452	-1.4008863898999535	-0.12062366858010441	[0.58, 0.42, -0.56, 0.4]	[1.0990188156141452, -1.4008863898999535, -0.12062366858010441]																																																																															
					2022-10-15 14:37:12	1	1	915 MHz Radio	-52 db	5	Good	0	0	1301009	KM6GNL	6															44.97999954223633	-0.1293405443429947	0.06467244774103165	44.82508951822917	-73.16427408854166	37.79999923706055	12.271249771118164	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:12	1	1	915 MHz Radio	-52 db	3	Good	0	0	1301039	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	8																																																															
					2022-10-15 14:37:12	1	1	915 MHz Radio	-51 db	5	Good	0	0	1301039	KM6GNL																																1	1	9720961	100619	28.046306610107422	0.20942868292331696	30.578168945312502	1.011452078819275	3.8850440979003906	0	739	465	485																																																		
					2022-10-15 14:37:12	1	1	915 MHz Radio	-50 db	5	Good	0	0	1301039	KM6GNL																																5													1	9711970	100686	30.720600128173828	0.08371168375015259	30.9289404296875	1.0188534259796143	3.8780059814453125	0	726	469	0																																						
					2022-10-15 14:37:12	1	1	915 MHz Radio	-51 db	6	Good	0	0	1301209	KM6GNL	6	0.005436683539301157	7.635805377503857e-05	0.005024351179599762	0.04666003957390785	0.4414757788181305	9.863214492797852	-0.08004000037908554	-0.02725999988615513	-0.0812000036239624	0.8940593792380361	-1.3319011442863293	0.09863719334174138	[0.53, 0.48, -0.5, 0.46]	[0.8940593792380361, -1.3319011442863293, 0.09863719334174138]																																																																															
					2022-10-15 14:37:12	1	1	915 MHz Radio	-50 db	7	Good	0	0	1301209	KM6GNL	6															44.9900016784668	-0.2206219583749771	-0.023424619808793068	44.82508951822917	-73.16427408854166	37.79999923706055	12.265000343322754	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:12	1	1	915 MHz Radio	-47 db	4	Good	0	0	1301408	KM6GNL	6	0.008185568265616894	0.001450800453312695	0.009758541360497475	0.07896314561367035	0.2871387004852295	9.856036186218262	-0.07946000248193741	-0.03248000144958496	-0.08670999854803085	0.8940593792380361	-1.3319011442863293	0.09863719334174138	[0.53, 0.48, -0.5, 0.46]	[0.8940593792380361, -1.3319011442863293, 0.09863719334174138]																																																																															
					2022-10-15 14:37:13	1	1	915 MHz Radio	-48 db	4	Good	0	0	1301606	KM6GNL	6	-0.004642561078071594	-0.00419968506321311	-0.004138598218560219	0.1543370634317398	0.30149564146995544	9.848857879638672	-0.07743000239133835	-0.032189998775720596	-0.06988999992609024	0.8940593792380361	-1.3319011442863293	0.09863719334174138	[0.53, 0.48, -0.5, 0.46]	[0.8940593792380361, -1.3319011442863293, 0.09863719334174138]																																																																															
					2022-10-15 14:37:13	1	1	915 MHz Radio	-49 db	5	Good	0	0	1301803	KM6GNL	6	-0.009529467672109604	-0.010155602358281612	-0.004596746060997248	0.0933200791478157	0.4737788736820221	9.848857879638672	-0.08496999740600586	-0.035670001059770584	-0.07569000124931335	1.1234405552487303	-1.3818357025074153	-0.035320993211585994	[0.53, 0.48, -0.51, 0.46]	[1.1234405552487303, -1.3818357025074153, -0.035320993211585994]																																																																															
					2022-10-15 14:37:13	1	1	915 MHz Radio	-49 db	6	Good	0	0	1301803	KM6GNL	6															44.9900016784668	-0.08311231434345245	0.12304630130529404	44.82508951822917	-73.16427408854166	37.70000076293945	12.272500038146973	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:13	1	1	915 MHz Radio	-52 db	4	Good	0	0	1302015	KM6GNL	6	0.005436683539301157	0.0008399371872656047	0.009453109465539455	-0.02153540402650833	0.38763725757598877	9.798608779907227	-0.08961000293493271	-0.026100000366568565	-0.08816000074148178	1.1234405552487303	-1.3818357025074153	-0.035320993211585994	[0.53, 0.48, -0.51, 0.46]	[1.1234405552487303, -1.3818357025074153, -0.035320993211585994]																																																																															
					2022-10-15 14:37:13	1	1	915 MHz Radio	-52 db	6	Good	0	0	1302015	KM6GNL	6															44.9900016784668	-0.11769533902406693	0.07337325066328049	44.82508951822917	-73.16427408854166	37.70000076293945	12.272500038146973	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:13	1	1	915 MHz Radio	-50 db	4	Good	0	0	1302031	KM6GNL																																5																														-0.5	305	366	48000	12500	6.0	6.0	12000	400	2000	101053																						
					2022-10-15 14:37:13	1	1	915 MHz Radio	-49 db	5	Good	0	0	1302045	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	8																																																															
					2022-10-15 14:37:13	1	1	915 MHz Radio	-49 db	4	Good	0	0	1302045	KM6GNL																																1	1	9721711	100623	27.711219787597656	0.1256541758775711	30.57901123046875	1.0091701745986938	3.8920822143554688	0	741	465	484																																																		
					2022-10-15 14:37:13	1	1	915 MHz Radio	-50 db	5	Good	0	0	1302045	KM6GNL																																5													1	9712770	100691	30.302045822143555	0.04185432940721512	30.9314892578125	1.0215585231781006	3.8920822143554688	1	728	470	0																																						
					2022-10-15 14:37:13	1	1	915 MHz Radio	-50 db	4	Good	0	0	1302215	KM6GNL	6	0.006811126135289669	0.006429335102438927	0.0074983458034694195	0.1866401582956314	0.17946168780326843	9.891928672790527	-0.07887999713420868	-0.026680000126361847	-0.07829999923706055	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:37:13	1	1	915 MHz Radio	-50 db	6	Good	0	0	1302215	KM6GNL	6															44.9900016784668	0.067046619951725	0.25122207403182983	44.82508951822917	-73.16427408854166	37.70000076293945	12.267499923706055	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:13	1	1	915 MHz Radio	-50 db	7	Good	0	0	1302412	KM6GNL	6	-0.006322434637695551	-0.001817319425754249	-0.004413488786667585	0.22971096634864807	0.1579262912273407	9.906285285949707	-0.07858999818563461	-0.03480000048875809	-0.07801000028848648	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:37:13	1	1	915 MHz Radio	-51 db	5	Good	0	0	1302412	KM6GNL	6															44.9900016784668	0.21400822699069977	0.3599095344543457	44.82508951822917	-73.16427408854166	37.70000076293945	12.265000343322754	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:14	1	1	915 MHz Radio	-50 db	5	Good	0	0	1302611	KM6GNL	6	-0.006627866066992283	-0.000290161173325032	-0.004108056891709566	0.07896314561367035	0.45224347710609436	9.856036186218262	-0.07975000143051147	-0.03189999982714653	-0.09076999872922897	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:37:14	1	1	915 MHz Radio	-51 db	6	Good	0	0	1302611	KM6GNL	6															44.9900016784668	0.2309601604938507	0.31923866271972656	44.82508951822917	-73.16427408854166	37.70000076293945	12.271249771118164	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:14	1	1	915 MHz Radio	-58 db	7	Good	0	0	1302808	KM6GNL	6	0.0007024933001957834	0.0033750184811651707	0.004749460611492395	0.12203395366668701	0.35892337560653687	9.877572059631348	-0.07481999695301056	-0.03711999952793121	-0.07887999713420868	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:37:14	1	1	915 MHz Radio	-58 db	8	Good	0	0	1302808	KM6GNL	6															44.9900016784668	0.1698003113269806	0.19940869510173798	44.82508951822917	-73.16427408854166	37.70000076293945	12.272500038146973	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:14	1	1	915 MHz Radio	-53 db	7	Good	0	0	1303007	KM6GNL	6	0.004367672838270664	0.002153292065486312	0.005360323935747147	0.13639089465141296	0.15074782073497772	9.841679573059082	-0.07395000010728836	-0.03248000144958496	-0.09453999996185303	0.841518946098627	-1.4170219468192546	0.13658501957586744	[0.5700000000000001, 0.43, -0.55, 0.42]	[0.841518946098627, -1.4170219468192546, 0.13658501957586744]																																																																															
					2022-10-15 14:37:14	1	1	915 MHz Radio	-54 db	6	Good	0	0	1303007	KM6GNL	6															44.9900016784668	0.03688077628612518	0.04569303244352341	44.82508951822917	-73.16427408854166	37.70000076293945	12.271249771118164	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:14	1	1	915 MHz Radio	-55 db	11	Good	0	0	1303052	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	8																																																															
					2022-10-15 14:37:14	1	1	915 MHz Radio	-61 db	7	Good	0	0	1303052	KM6GNL																																5													1	9714270	100681	31.139169692993164	0.41856178641319275	30.929724121093752	1.0202879905700684	3.8920822143554688	1	727	468	1																																						
					2022-10-15 14:37:14	1	1	915 MHz Radio	-68 db	21	Bad	0	0	1303068	KM6GNJd																																																									0.9947166442871094	0.9944140315055847	0.9946015477180481	0.0	16.0																																	
					2022-10-15 14:37:14	1	1	915 MHz Radio	-63 db	5	Good	0	0	1303404	KM6GNL	6	0.00894914660602808	0.003084863070398569	0.006841668859124184	0.064606212079525	0.4378865361213684	9.891928672790527	-0.07829999923706055	-0.03044999949634075	-0.08525999635457993	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:37:14	1	1	915 MHz Radio	-59 db	10	Good	0	0	1303404	KM6GNL	6															44.9900016784668	0.10218566656112671	0.1235399842262268	44.82508951822917	-73.16427408854166	37.70000076293945	12.272500038146973	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:15	1	1	915 MHz Radio	-51 db	4	Good	0	0	1303601	KM6GNL	6	0.012614326551556587	-0.0005803165840916336	0.009590553119778633	0.02153540402650833	0.4163511395454407	9.834501266479492	-0.07829999923706055	-0.030160000547766685	-0.07946000248193741	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:37:15	1	1	915 MHz Radio	-50 db	5	Good	0	0	1303601	KM6GNL	6															44.9900016784668	0.13713717460632324	0.14074324071407318	44.82508951822917	-73.16427408854166	37.70000076293945	12.272500038146973	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:15	1	1	915 MHz Radio	-52 db	5	Good	0	0	1303800	KM6GNL	6	-0.0023518239613622427	0.0018631365383043885	0.0037873522378504276	0.035892337560653687	0.4091726541519165	9.884750366210938	-0.07423999905586243	-0.0313199982047081	-0.08728999644517899	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:37:15	1	1	915 MHz Radio	-50 db	7	Good	0	0	1303800	KM6GNL	6															44.9900016784668	0.22630959749221802	0.2053961604833603	44.82508951822917	-73.16427408854166	37.599998474121094	12.272500038146973	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:15	1	1	915 MHz Radio	-47 db	4	Good	0	0	1304013	KM6GNL	6	-0.00051923404680565	0.0027794314082711935	-0.0035430071875452995	0.07896314561367035	0.5383850932121277	9.834501266479492	-0.08090999722480774	-0.03189999982714653	-0.07249999791383743	1.1567973241826999	-1.3950710309639636	-0.05161463270586594	[0.54, 0.47000000000000003, -0.52, 0.45]	[1.1567973241826999, -1.3950710309639636, -0.05161463270586594]																																																																															
					2022-10-15 14:37:15	1	1	915 MHz Radio	-46 db	5	Good	0	0	1304013	KM6GNL	6															44.9900016784668	0.13170109689235687	0.08233155310153961	44.82508951822917	-73.16427408854166	37.599998474121094	12.271249771118164	0.0	0.0	2022-10-15 14:37:07	0	0	1.8087298093520392																																																																		
					2022-10-15 14:37:15	1	1	915 MHz Radio	-45 db	6	Good	0	0	1304059	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	8																																																															
